FPR,TPR
0.8368032396375967,0.9572847682119523
0.8368270605046763,0.9572847682119523
0.8368508813717558,0.9572847682119523
0.8368747022388353,0.9572847682119523
0.8368985231059148,0.9572847682119523
0.8369223439729944,0.9572847682119523
0.8369461648400739,0.9572847682119523
0.8369699857071534,0.9572847682119523
0.836993806574233,0.9572847682119523
0.8370176274413125,0.9572847682119523
0.837041448308392,0.9572847682119523
0.8370652691754715,0.9572847682119523
0.837089090042551,0.9572847682119523
0.8371129109096306,0.9572847682119523
0.8371367317767101,0.9572847682119523
0.8371605526437896,0.9572847682119523
0.8371843735108692,0.9572847682119523
0.8372081943779487,0.9572847682119523
0.8372320152450282,0.9572847682119523
0.8372558361121077,0.9572847682119523
0.8372796569791873,0.9572847682119523
0.8373034778462668,0.9572847682119523
0.8373272987133463,0.9572847682119523
0.8373511195804259,0.9572847682119523
0.8373749404475054,0.9572847682119523
0.8373987613145849,0.9572847682119523
0.8374225821816644,0.9572847682119523
0.837446403048744,0.9572847682119523
0.8374702239158235,0.9572847682119523
0.837494044782903,0.9572847682119523
0.8375178656499825,0.9572847682119523
0.8375416865170621,0.9572847682119523
0.8375655073841416,0.9572847682119523
0.8375893282512211,0.9572847682119523
0.8376131491183006,0.9572847682119523
0.8376369699853802,0.9572847682119523
0.8376607908524597,0.9572847682119523
0.8376846117195392,0.9572847682119523
0.8377084325866188,0.9572847682119523
0.8377322534536983,0.9572847682119523
0.8377560743207778,0.9572847682119523
0.8377798951878573,0.9572847682119523
0.8378037160549369,0.9572847682119523
0.8378275369220164,0.9572847682119523
0.8378513577890959,0.9572847682119523
0.8378751786561754,0.9572847682119523
0.837898999523255,0.9572847682119523
0.8379228203903345,0.9572847682119523
0.837946641257414,0.9572847682119523
0.8379704621244936,0.9572847682119523
0.8379942829915731,0.9572847682119523
0.8380181038586526,0.9572847682119523
0.8380419247257321,0.9572847682119523
0.8380657455928117,0.9572847682119523
0.8380895664598912,0.9572847682119523
0.8381133873269707,0.9572847682119523
0.8381372081940502,0.9572847682119523
0.8381610290611298,0.9572847682119523
0.8381848499282093,0.9572847682119523
0.8382086707952888,0.9572847682119523
0.8382324916623684,0.9572847682119523
0.8382563125294479,0.9572847682119523
0.8382801333965274,0.9572847682119523
0.8383039542636069,0.9572847682119523
0.8383277751306865,0.9572847682119523
0.838351595997766,0.9572847682119523
0.8383754168648455,0.9572847682119523
0.838399237731925,0.9572847682119523
0.8384230585990046,0.9572847682119523
0.8384468794660841,0.9572847682119523
0.8384707003331636,0.9572847682119523
0.8384945212002431,0.9572847682119523
0.8385183420673227,0.9572847682119523
0.8385421629344022,0.9572847682119523
0.8385659838014817,0.9572847682119523
0.8385898046685613,0.9572847682119523
0.8386136255356408,0.9572847682119523
0.8386374464027203,0.9572847682119523
0.8386612672697998,0.9572847682119523
0.8386850881368794,0.9572847682119523
0.8387089090039589,0.9572847682119523
0.8387327298710384,0.9572847682119523
0.838756550738118,0.9572847682119523
0.8387803716051975,0.9572847682119523
0.838804192472277,0.9572847682119523
0.8388280133393565,0.9572847682119523
0.838851834206436,0.9572847682119523
0.8388756550735156,0.9572847682119523
0.8388994759405951,0.9572847682119523
0.8389232968076746,0.9572847682119523
0.8389471176747542,0.9572847682119523
0.8389709385418337,0.9572847682119523
0.8389947594089132,0.9572847682119523
0.8390185802759927,0.9572847682119523
0.8390424011430723,0.9572847682119523
0.8390662220101518,0.9572847682119523
0.8390900428772313,0.9572847682119523
0.8391138637443109,0.9572847682119523
0.8391376846113904,0.9572847682119523
0.8391615054784699,0.9572847682119523
0.8391853263455494,0.9572847682119523
0.839209147212629,0.9572847682119523
0.8392329680797085,0.9572847682119523
0.839256788946788,0.9572847682119523
0.8392806098138675,0.9572847682119523
0.8393044306809471,0.9572847682119523
0.8393282515480266,0.9572847682119523
0.8393520724151061,0.9572847682119523
0.8393758932821856,0.9572847682119523
0.8393997141492652,0.9572847682119523
0.8394235350163447,0.9572847682119523
0.8394473558834242,0.9572847682119523
0.8394711767505038,0.9572847682119523
0.8394949976175833,0.9572847682119523
0.8395188184846628,0.9572847682119523
0.8395426393517423,0.9572847682119523
0.8395664602188219,0.9572847682119523
0.8395902810859014,0.9572847682119523
0.8396141019529809,0.9572847682119523
0.8396379228200604,0.9572847682119523
0.83966174368714,0.9572847682119523
0.8396855645542195,0.9572847682119523
0.839709385421299,0.9572847682119523
0.8397332062883786,0.9572847682119523
0.8397570271554581,0.9572847682119523
0.8397808480225376,0.9572847682119523
0.8398046688896171,0.9572847682119523
0.8398284897566967,0.9572847682119523
0.8398523106237762,0.9572847682119523
0.8398761314908557,0.9572847682119523
0.8398999523579352,0.9572847682119523
0.8399237732250148,0.9572847682119523
0.8399475940920943,0.9572847682119523
0.8399714149591738,0.9572847682119523
0.8399952358262534,0.9572847682119523
0.8400190566933329,0.9572847682119523
0.8400428775604124,0.9572847682119523
0.8400666984274919,0.9572847682119523
0.8400905192945715,0.9572847682119523
0.840114340161651,0.9572847682119523
0.8401381610287305,0.9572847682119523
0.8401381610287305,0.9576158940397669
0.84016198189581,0.9576158940397669
0.8401858027628896,0.9576158940397669
0.8402096236299691,0.9576158940397669
0.8402334444970486,0.9576158940397669
0.8402572653641281,0.9576158940397669
0.8402810862312077,0.9576158940397669
0.8403049070982872,0.9576158940397669
0.8403287279653667,0.9576158940397669
0.8403525488324463,0.9576158940397669
0.8403763696995258,0.9576158940397669
0.8404001905666053,0.9576158940397669
0.8404240114336848,0.9576158940397669
0.8404478323007644,0.9576158940397669
0.8404716531678439,0.9576158940397669
0.8404954740349234,0.9576158940397669
0.840519294902003,0.9576158940397669
0.8405431157690825,0.9576158940397669
0.840566936636162,0.9576158940397669
0.8405907575032415,0.9576158940397669
0.840614578370321,0.9576158940397669
0.8406383992374006,0.9576158940397669
0.8406622201044801,0.9576158940397669
0.8406860409715596,0.9576158940397669
0.8407098618386392,0.9576158940397669
0.8407336827057187,0.9576158940397669
0.8407575035727982,0.9576158940397669
0.8407813244398777,0.9576158940397669
0.8408051453069573,0.9576158940397669
0.8408289661740368,0.9576158940397669
0.8408527870411163,0.9576158940397669
0.8408766079081958,0.9576158940397669
0.8409004287752754,0.9576158940397669
0.8409242496423549,0.9576158940397669
0.8409480705094344,0.9576158940397669
0.840971891376514,0.9576158940397669
0.8409957122435935,0.9576158940397669
0.841019533110673,0.9576158940397669
0.841019533110673,0.9579470198675815
0.841019533110673,0.958278145695396
0.8410433539777525,0.958278145695396
0.8410671748448321,0.958278145695396
0.8410909957119116,0.958278145695396
0.8411148165789911,0.958278145695396
0.8411386374460706,0.958278145695396
0.8411624583131502,0.958278145695396
0.8411862791802297,0.958278145695396
0.8412101000473092,0.958278145695396
0.8412339209143888,0.958278145695396
0.8412577417814683,0.958278145695396
0.8412815626485478,0.958278145695396
0.8413053835156273,0.958278145695396
0.8413292043827069,0.958278145695396
0.8413530252497864,0.958278145695396
0.8413768461168659,0.958278145695396
0.8414006669839454,0.958278145695396
0.841424487851025,0.958278145695396
0.8414483087181045,0.958278145695396
0.841472129585184,0.958278145695396
0.8414959504522636,0.958278145695396
0.8415197713193431,0.958278145695396
0.8415435921864226,0.958278145695396
0.8415674130535021,0.958278145695396
0.8415912339205817,0.958278145695396
0.8416150547876612,0.958278145695396
0.8416388756547407,0.958278145695396
0.8416626965218202,0.958278145695396
0.8416865173888998,0.958278145695396
0.8417103382559793,0.958278145695396
0.8417341591230588,0.958278145695396
0.8417579799901383,0.958278145695396
0.8417818008572179,0.958278145695396
0.8418056217242974,0.958278145695396
0.8418294425913769,0.958278145695396
0.8418532634584565,0.958278145695396
0.841877084325536,0.958278145695396
0.8419009051926155,0.958278145695396
0.841924726059695,0.958278145695396
0.8419485469267746,0.958278145695396
0.8419723677938541,0.958278145695396
0.8419961886609336,0.958278145695396
0.8420200095280131,0.958278145695396
0.8420438303950927,0.958278145695396
0.8420676512621722,0.958278145695396
0.8420914721292517,0.958278145695396
0.8421152929963313,0.958278145695396
0.8421391138634108,0.958278145695396
0.8421629347304903,0.958278145695396
0.8421867555975698,0.958278145695396
0.8422105764646494,0.958278145695396
0.8422343973317289,0.958278145695396
0.8422582181988084,0.958278145695396
0.8422820390658879,0.958278145695396
0.8423058599329675,0.958278145695396
0.842329680800047,0.958278145695396
0.8423535016671265,0.958278145695396
0.842377322534206,0.958278145695396
0.8424011434012856,0.958278145695396
0.8424249642683651,0.958278145695396
0.8424487851354446,0.958278145695396
0.8424726060025242,0.958278145695396
0.8424964268696037,0.958278145695396
0.8425202477366832,0.958278145695396
0.8425440686037627,0.958278145695396
0.8425678894708423,0.958278145695396
0.8425917103379218,0.958278145695396
0.8426155312050013,0.958278145695396
0.8426393520720808,0.958278145695396
0.8426631729391604,0.958278145695396
0.8426869938062399,0.958278145695396
0.8427108146733194,0.958278145695396
0.842734635540399,0.958278145695396
0.8427584564074785,0.958278145695396
0.842782277274558,0.958278145695396
0.8428060981416375,0.958278145695396
0.8428299190087171,0.958278145695396
0.8428537398757966,0.958278145695396
0.8428775607428761,0.958278145695396
0.8429013816099556,0.958278145695396
0.8429252024770352,0.958278145695396
0.8429490233441147,0.958278145695396
0.8429728442111942,0.958278145695396
0.8429966650782738,0.958278145695396
0.8430204859453533,0.958278145695396
0.8430443068124328,0.958278145695396
0.8430681276795123,0.958278145695396
0.8430919485465919,0.958278145695396
0.8431157694136714,0.958278145695396
0.8431395902807509,0.958278145695396
0.8431634111478304,0.958278145695396
0.84318723201491,0.958278145695396
0.8432110528819895,0.958278145695396
0.843234873749069,0.958278145695396
0.8432586946161486,0.958278145695396
0.8432825154832281,0.958278145695396
0.8433063363503076,0.958278145695396
0.8433301572173871,0.958278145695396
0.8433539780844667,0.958278145695396
0.8433777989515462,0.958278145695396
0.8434016198186257,0.958278145695396
0.8434254406857052,0.958278145695396
0.8434492615527848,0.958278145695396
0.8434730824198643,0.958278145695396
0.8434969032869438,0.958278145695396
0.8435207241540233,0.958278145695396
0.8435445450211029,0.958278145695396
0.8435683658881824,0.958278145695396
0.8435921867552619,0.958278145695396
0.8436160076223415,0.958278145695396
0.843639828489421,0.958278145695396
0.8436636493565005,0.958278145695396
0.84368747022358,0.958278145695396
0.8437112910906596,0.958278145695396
0.8437351119577391,0.958278145695396
0.8437589328248186,0.958278145695396
0.8437827536918981,0.958278145695396
0.8437827536918981,0.9586092715232106
0.8438065745589777,0.9586092715232106
0.8438303954260572,0.9586092715232106
0.8438542162931367,0.9586092715232106
0.8438780371602163,0.9586092715232106
0.8439018580272958,0.9586092715232106
0.8439256788943753,0.9586092715232106
0.8439494997614548,0.9586092715232106
0.8439733206285344,0.9586092715232106
0.8439971414956139,0.9586092715232106
0.8440209623626934,0.9586092715232106
0.8440447832297729,0.9586092715232106
0.8440686040968525,0.9586092715232106
0.844092424963932,0.9586092715232106
0.8441162458310115,0.9586092715232106
0.844140066698091,0.9586092715232106
0.8441638875651706,0.9586092715232106
0.8441877084322501,0.9586092715232106
0.8442115292993296,0.9586092715232106
0.8442353501664092,0.9586092715232106
0.8442591710334887,0.9586092715232106
0.8442829919005682,0.9586092715232106
0.8443068127676477,0.9586092715232106
0.8443306336347273,0.9586092715232106
0.8443544545018068,0.9586092715232106
0.8443782753688863,0.9586092715232106
0.8444020962359658,0.9586092715232106
0.8444259171030454,0.9586092715232106
0.8444497379701249,0.9586092715232106
0.8444735588372044,0.9586092715232106
0.844497379704284,0.9586092715232106
0.8445212005713635,0.9586092715232106
0.844545021438443,0.9586092715232106
0.8445688423055225,0.9586092715232106
0.8445926631726021,0.9586092715232106
0.8445926631726021,0.9589403973510252
0.8446164840396816,0.9589403973510252
0.8446403049067611,0.9589403973510252
0.8446641257738406,0.9589403973510252
0.8446879466409202,0.9589403973510252
0.8447117675079997,0.9589403973510252
0.8447117675079997,0.9592715231788398
0.8447355883750792,0.9592715231788398
0.8447594092421588,0.9592715231788398
0.8447832301092383,0.9592715231788398
0.8448070509763178,0.9592715231788398
0.8448308718433973,0.9592715231788398
0.8448546927104769,0.9592715231788398
0.8448785135775564,0.9592715231788398
0.8449023344446359,0.9592715231788398
0.8449261553117154,0.9592715231788398
0.844949976178795,0.9592715231788398
0.8449737970458745,0.9592715231788398
0.844997617912954,0.9592715231788398
0.8450214387800336,0.9592715231788398
0.8450452596471131,0.9592715231788398
0.8450690805141926,0.9592715231788398
0.8450929013812721,0.9592715231788398
0.8451167222483517,0.9592715231788398
0.8451405431154312,0.9592715231788398
0.8451643639825107,0.9592715231788398
0.8451881848495902,0.9592715231788398
0.8452120057166698,0.9592715231788398
0.8452358265837493,0.9592715231788398
0.8452596474508288,0.9592715231788398
0.8452834683179083,0.9592715231788398
0.8453072891849879,0.9592715231788398
0.8453311100520674,0.9592715231788398
0.8453549309191469,0.9592715231788398
0.8453787517862265,0.9592715231788398
0.845402572653306,0.9592715231788398
0.8454263935203855,0.9592715231788398
0.845450214387465,0.9592715231788398
0.8454740352545446,0.9592715231788398
0.8454978561216241,0.9592715231788398
0.8455216769887036,0.9592715231788398
0.8455454978557831,0.9592715231788398
0.8455693187228627,0.9592715231788398
0.8455931395899422,0.9592715231788398
0.8456169604570217,0.9592715231788398
0.8456407813241013,0.9592715231788398
0.8456646021911808,0.9592715231788398
0.8456884230582603,0.9592715231788398
0.8457122439253398,0.9592715231788398
0.8457360647924194,0.9592715231788398
0.8457598856594989,0.9592715231788398
0.8457837065265784,0.9592715231788398
0.8458075273936579,0.9592715231788398
0.8458313482607375,0.9592715231788398
0.845855169127817,0.9592715231788398
0.8458789899948965,0.9592715231788398
0.845902810861976,0.9592715231788398
0.8459266317290556,0.9592715231788398
0.8459504525961351,0.9592715231788398
0.8459742734632146,0.9592715231788398
0.8459980943302942,0.9592715231788398
0.8460219151973737,0.9592715231788398
0.8460457360644532,0.9592715231788398
0.8460695569315327,0.9592715231788398
0.8460933777986123,0.9592715231788398
0.8461171986656918,0.9592715231788398
0.8461410195327713,0.9592715231788398
0.8461648403998508,0.9592715231788398
0.8461886612669304,0.9592715231788398
0.8462124821340099,0.9592715231788398
0.8462363030010894,0.9592715231788398
0.846260123868169,0.9592715231788398
0.8462839447352485,0.9592715231788398
0.846307765602328,0.9592715231788398
0.8463315864694075,0.9592715231788398
0.8463554073364871,0.9592715231788398
0.8463792282035666,0.9592715231788398
0.8464030490706461,0.9592715231788398
